Real,Predict
299.77999925747514,293.3973941390216
268.939990260452,299.50331645324826
277.5199899627268,300.4002368427813
251.37000526726243,283.3565435951948
242.9899945707619,279.4500359557569
231.49999578133225,272.87480239287015
215.24000495135783,250.0266215544939
197.890000898689,245.64896833091973
176.5300001785159,226.8463098977506
174.95999476641416,202.6027802479267
156.78000034965575,194.6774757745862
111.3100049584359,179.26216160222887
108.67999744519592,161.9938435268402
141.21999425932765,145.35173043191432
173.50999901138246,152.07268917769193
202.6299934273958,156.24642931073905
206.05000743523237,159.08585292093457
178.31000217348338,169.3477873285115
169.90999954223633,171.54695819921793
200.0700041246414,186.67022991016506
173.30000242851673,186.63028086982666
166.42999812044204,180.61224412240088
146.75000489234924,182.00290260769427
188.439992133677,172.79232106119395
184.62999608166515,171.5499070676416
186.9700044438988,174.99953746661544
158.2899951283634,181.0499421083927
116.18000311158598,174.61775188349188
70.51999726738781,147.62295121379196
51.120001418069,130.57610012285411
46.770002543255686,92.92610906086861
30.10999887257814,63.73708326041698
26.22999912222847,57.30126499857753
19.410000772885976,42.71159335084259
10.369999364735559,33.7613510277681
14.61999938301742,29.3716207948327
24.980001080259676,21.555128405354917
27.860000655576584,19.611818309277297
32.28000032629817,20.702626797668636
9.329999356847257,20.847066204268483
-0.31999986515380446,14.474692149981855
-0.2999999487260357,12.130575398718937
-0.2999999487260357,8.564747683890163
-0.2999999487260357,7.336924203690141
-0.2999999487260357,5.374603194054216
-0.2999999487260357,3.126847103880718
-0.2999999487260357,-0.4777824660064653
-0.2999999487260357,1.4551274993829428
-0.2999999487260357,0.16702781348489218
-0.2999999487260357,0.9210681266942992
-0.2999999487260357,2.6356972496723756
-0.2999999487260357,1.359286373183131
-0.2999999487260357,2.2332333072135224
-0.2999999487260357,1.8083647854439913
-0.2999999487260357,2.5041402766341343
-0.2999999487260357,2.3335637663211672
-0.2999999487260357,2.6405595447774974
-0.2999999487260357,3.7938573413994163
-0.2999999487260357,1.6628986443905158
-0.2999999487260357,2.7155750133423133
-0.2999999487260357,2.9291960051096972
-0.2999999487260357,2.204053006116301
-0.2999999487260357,3.255554616707377
-0.2999999487260357,0.930696936729364
-0.2999999487260357,1.3398792779911308
-0.2999999487260357,1.473880822318606
-0.2999999487260357,0.5863185912650077
-0.2999999487260357,0.8512588911363854
-0.2999999487260357,1.1216383439861237
-0.2999999487260357,3.1395757086761296
-0.2999999487260357,-1.078687693681568
-0.2999999487260357,-3.392488931089174
-0.2999999487260357,-0.453067552773282
-0.2999999487260357,-2.1519622423523104
-0.2999999487260357,-0.7047764019295574
-0.2999999487260357,0.2830727517884224
-0.2999999487260357,1.7395750282658262
-0.2999999487260357,2.339586307639256
-0.2999999487260357,1.2410145458066835
-0.2999999487260357,1.4386605653259903
-0.2999999487260357,0.6673319304967298
-0.2999999487260357,2.855633928142488
-0.31999986515380446,0.7122114730346947
6.669999587843194,-0.5180413406994194
123.66000523351133,3.3421086939517406
67.20000098187477,46.513659965321416
35.6900009521842,14.97602590387687
23.659999339953064,40.967665652763095
2.5700000311806797,35.603032553121444
-0.31000026974361394,32.31994646420702
-0.2999999487260357,15.91345260022208
-0.2999999487260357,18.41464158270508
-0.2999999487260357,11.000589916249737
-0.2999999487260357,3.557768642478622
-0.2999999487260357,1.4700046276533976
-0.2999999487260357,-0.7144081143941731
-0.2999999487260357,1.282979323468171
-0.2999999487260357,0.5971098243352025
-0.2999999487260357,-0.18915181053336716
-0.2999999487260357,2.8781205010879782
-0.2999999487260357,2.9655315206572412
-0.2999999487260357,2.042363009480759
-0.2999999487260357,1.8411876356275751
-0.2999999487260357,2.306714841760695
-0.2999999487260357,2.64716692565009
-0.2999999487260357,1.6442011932237073
-0.2999999487260357,1.9968035728204994
-0.2999999487260357,-0.3385703350277618
-0.2999999487260357,-1.2541856361017563
-0.2999999487260357,0.9480229899333789
-0.2999999487260357,-1.4958785636816174
-0.2999999487260357,0.346844933880493
-0.2999999487260357,-0.45188045908696955
-0.2999999487260357,-1.9357138262339868
-0.2999999487260357,-1.0499318729061633
-0.2999999487260357,-1.196173688257113
-0.2999999487260357,-0.15006841980852192
-0.2999999487260357,-0.8300931514333934
-0.2999999487260357,-0.5184266382222995
-0.2999999487260357,1.6062163720838725
-0.2999999487260357,-1.1634865266550332
-0.2999999487260357,0.484195156302303
-0.2999999487260357,0.6726803825516253
-0.2999999487260357,0.3350813869107514
-0.2999999487260357,-0.7887291766889394
-0.2999999487260357,-2.7331382051552646
-0.2999999487260357,-1.101792484121397
-0.2999999487260357,-2.2159920150670223
-0.2999999487260357,-1.7594442003569566
-0.2999999487260357,-0.7776796273887158
-0.2999999487260357,-1.936938288700767
-0.2999999487260357,-0.7965577547950671
-0.2999999487260357,-2.481956872569863
-0.2999999487260357,-1.2756850201962515
-0.2999999487260357,-0.0585686026094482
-0.2999999487260357,-0.6572708862554282
-0.2999999487260357,0.34216113819275046
-0.2999999487260357,-1.0450224133208394
-0.2999999487260357,0.593215489485301
-0.2999999487260357,0.28362639022525393
-0.2999999487260357,-0.8117795465746894
-0.2999999487260357,0.46524229133501643
-0.2999999487260357,1.2239758331282062
-0.2999999487260357,0.49522003495134403
-0.2999999487260357,-0.8133417792804539
-0.2999999487260357,-0.9284180317213759
-0.2999999487260357,2.093502366952598
-0.2999999487260357,3.4355654742754993
-0.2999999487260357,-0.07497386003844446
-0.2999999487260357,0.2905218372307717
-0.2999999487260357,-2.901767548043281
-0.2999999487260357,0.6200245056394487
-0.2999999487260357,3.349508438091725
-0.2999999487260357,2.191093658171594
-0.2999999487260357,1.0352910648472606
-0.2999999487260357,0.5336692448193207
-0.2999999487260357,3.765280020041391
-0.2999999487260357,4.1189367071725425
-0.2999999487260357,3.0828274060972034
-0.2999999487260357,2.8356768225505946
-0.2999999487260357,2.1420172025030477
-0.2999999487260357,2.298313033818267
-0.2999999487260357,-3.8376320116827265
-0.2999999487260357,-5.691429729196243
-0.2999999487260357,-3.5477703632763586
-0.2999999487260357,-1.9813679546583445
-0.2999999487260357,0.18898759546689683
35.15000103181227,1.6640095493011176
33.59999916417524,17.78143013730645
32.56000060750171,20.368203059956432
15.560000534374266,18.205637630745766
-3.449999847032595,27.48258613135665
-4.769999954722588,21.893397862222045
-0.3300001861713827,11.423733669258654
-0.2999999487260357,4.044813010087236
-0.2999999487260357,1.3030343860574065
46.170000696778295,4.8870922608952965
61.14000090800225,17.023701561745256
26.60999971117824,21.91731968658045
5.650000221990049,17.851012983359396
-2.819999939932022,17.996616264209152
-1.44999985977076,17.613611660674213
-0.9200002604164184,12.123264178680255
-0.2999999487260357,2.1257236886117608
-0.2999999487260357,-0.6065487530315296
-0.2999999487260357,0.9773970282031222
-0.2999999487260357,0.4607841595448553
-0.2999999487260357,0.8743941570864989
-0.2999999487260357,2.128658770495094
-0.2999999487260357,2.7014017242379484
-0.2999999487260357,1.2380301226209849
-0.2999999487260357,1.9675637719174845
-0.2999999487260357,-0.0035153188882396237
-0.2999999487260357,1.3078146875277161
-0.2999999487260357,-0.21113989120349294
-0.2999999487260357,0.9978439187817274
-0.2999999487260357,3.144980758107267
-0.2999999487260357,1.0008972746692597
-0.2999999487260357,1.7126644270773976
-0.2999999487260357,1.3640456320391967
-0.2999999487260357,2.1476413853652776
-0.2999999487260357,3.219589886534959
-0.2999999487260357,2.185183585998602
-0.2999999487260357,3.051958616608754
-0.2999999487260357,1.7113967909710481
-0.2999999487260357,2.4024239074159413
-0.2999999487260357,2.3620910207694394
-0.2999999487260357,1.009477582029067
-0.2999999487260357,3.4606569777429104
-0.2999999487260357,2.2210554384253918
-0.2999999487260357,1.5301117668300865
-0.2999999487260357,2.362879030392505
-0.2999999487260357,2.7203248393023385
-0.2999999487260357,3.066116667957976
-0.2999999487260357,0.9614314888510852
-0.2999999487260357,2.8667589406110343
-0.2999999487260357,2.9641949518490582
-0.2999999487260357,1.6201705277571454
-0.2999999487260357,3.053248020936735
-0.2999999487260357,1.629617210337892
-0.2999999487260357,3.107590935025364
-0.2999999487260357,3.0308739171363412
-0.2999999487260357,0.7128405746398493
-0.2999999487260357,2.5229458433017133
-0.2999999487260357,1.7901375278644263
-0.2999999487260357,2.4142933930642902
-0.2999999487260357,1.149464661697857
-0.2999999487260357,2.954139484670013
-0.2999999487260357,0.7889234116720035
-0.2999999487260357,-6.210183502451982
-0.2999999487260357,-3.1371088713547213
-0.2999999487260357,-1.5892635088739917
-0.2999999487260357,-1.927046083183959
-0.2999999487260357,-0.5722667063912377
-0.2999999487260357,-2.0438282385934143
-0.2999999487260357,1.0008900185953824
-0.2999999487260357,1.3607753195427357
-0.2999999487260357,0.9501591780828311
-0.2999999487260357,1.1217058254731818
-0.2999999487260357,1.26386537366081
-0.2999999487260357,2.7188467770535496
-0.2999999487260357,-1.7390125475334934
-0.2999999487260357,1.2073971555335445
-0.2999999487260357,3.3423408883158117
-0.2999999487260357,-0.7364019999234006
-0.2999999487260357,2.2337252690223974
-0.2999999487260357,1.8518540642270818
-0.2999999487260357,1.7520271766465156
-0.2999999487260357,2.298287637559697
-0.2999999487260357,1.3304659733502193
-0.2999999487260357,2.4976547978026793
5.610000389134511,1.302770264968276
102.59999963171781,4.928025224851444
44.70000139728188,33.42438185933977
17.399998650588095,20.349897436778992
462.48506838470695,85.89376606315373
13.80999950245954,7.648003700524568
14.73000001178123,86.11476865887641
24.60999936111271,66.6963888207823
22.290000348202884,39.29294348489493
12.639999674987047,61.563662744686
31.07000066597014,97.95536932833494
21.2300011494942,25.597228846121574
15.65000052110292,17.917638253699987
24.98999995006248,24.68137300619855
48.34000215049833,24.14671936105937
59.110001046098766,12.541373667633161
55.68000268060714,49.05579352147877
81.23999891154467,44.49407982550561
113.41000561624766,33.936718723662196
112.58999960981309,90.66061187006532
141.23000183641912,85.3217900764197
168.98999903291465,98.49689302422107
157.76999585002662,131.07957877218723
143.07000285506248,147.89249404132366
114.9599958741665,144.27285092897714
134.87000083930792,134.91774000056088
125.69999525792898,146.4829929833859
134.2300035136193,125.91024725459516
123.98000389635563,133.58493274107576
107.15999508939684,132.4769476746023
94.01000396206975,114.1012134089321
96.01999447464942,125.21827322050929
98.13000270955266,113.91874346792699
97.79000050224364,96.40573897168039
89.75999959014355,99.84885631874204
76.14000063106417,95.45573895052075
77.46999833874403,90.80645315013825
89.60000025872141,82.09565255772321
85.85999919775873,87.80759908471256
51.399998796842986,82.57803054422139
36.56000130763277,67.99270673595369
27.810000501703467,72.16860047172754
16.060000621890648,36.416191728245465
8.669999937908724,35.60556056926026
8.180000171409919,33.67540718633681
-4.8599999414512425,10.639622009079902
-0.31999986515380446,9.501734662158414
-0.2999999487260357,1.707477785469964
-0.2999999487260357,-1.2026486457814463
-0.2999999487260357,0.3737903642235323
-0.2999999487260357,0.804798975707963
-0.2999999487260357,1.663719306346029
-0.2999999487260357,-0.10410481983330107
-0.2999999487260357,2.293190971268341
-0.2999999487260357,1.576167518943548
-0.2999999487260357,-1.1366615471383557
-0.2999999487260357,0.9565271085174754
-0.2999999487260357,-1.504905845192261
-0.2999999487260357,0.6717849830351769
-0.2999999487260357,2.626546614905819
-0.2999999487260357,0.711087507191114
-0.2999999487260357,1.4560628073057158
-0.2999999487260357,-0.669826070885174
-0.2999999487260357,0.8045914519950746
-0.2999999487260357,-0.8415018763905392
-0.2999999487260357,-1.549970054810401
-0.2999999487260357,0.9238116482272744
-0.2999999487260357,-0.4024724008422345
-0.2999999487260357,1.400069862017408
-0.2999999487260357,-0.1666797497356311
-0.2999999487260357,-0.6917430420313031
-0.2999999487260357,2.3425859685800967
-0.2999999487260357,2.0835934724658727
-0.2999999487260357,1.4928278824267909
-0.2999999487260357,2.401038722912781
-0.2999999487260357,-0.18560141358524565
-0.2999999487260357,0.09231492320075625
-0.2999999487260357,-1.1402264562342317
-0.2999999487260357,1.9239975787512957
-0.2999999487260357,1.5178700445918365
-0.2999999487260357,2.1925514034135265
-0.2999999487260357,3.5429989041015504
-0.2999999487260357,1.5733840890042483
-0.2999999487260357,3.2803290297463534
-0.2999999487260357,2.676859505563043
-0.2999999487260357,1.7179548305412753
-0.2999999487260357,3.2312068608123807
-0.2999999487260357,1.9559155965223907
-0.2999999487260357,2.2052197827957567
-0.2999999487260357,0.10466476093977684
-0.2999999487260357,-0.0032889293832705038
-0.31999986515380446,-1.111334946877323
23.39000083098188,-0.3867339766025544
138.1800011574477,9.933246119562536
137.80999943830074,57.319172988906494
178.83000145182012,53.832391491681335
200.17001023724674,148.24387377247214
61.6000011626631,83.64531193867325
130.2000033016503,120.7986044267565
227.8799927677214,182.83937119454146
237.64000422820448,163.80202230788768
267.9999978163838,170.468380548954
236.84000176623462,197.68748097434639
208.08999745965002,225.16095032557843
192.90998905584217,204.29389824032782
252.380004312098,240.4676671938598
297.8900067922473,239.40475105345246
225.1100068821013,213.9118299694359
315.97000670611857,264.1844871482253
279.879990259707,261.74535501196976
302.2199905128777,265.255808724612
229.4799976916611,283.7492074842751
206.01000034630297,266.83995477348566
202.19999268457292,259.9118786549568
185.5999996472895,228.44896183744072
204.79998907625674,233.30502832874654
151.91999816387892,192.00162148416044
148.14000162370502,184.72437148094178
158.3900012409687,193.08313639312982
147.2299970817566,154.7206801444292
175.05000491164625,162.5971889721602
194.25000595033168,163.0196666175872
155.57999665670098,153.30292457684874
153.0300033213198,164.36295745261015
130.5800009881705,161.27469114243985
112.69000572241843,156.7670439041406
73.86000290222465,139.5002815309912
39.70000052211806,119.68029832080006
4.099999805567786,93.86714637957513
-1.7999998484714888,37.72722786366939
-0.2999999487260357,35.65488735947758
-0.2999999487260357,16.213981765639037
-0.2999999487260357,12.423304284717887
-0.2999999487260357,7.238990425784141
-0.2999999487260357,-0.5118214341718704
-0.2999999487260357,0.4697120328433811
-0.2999999487260357,1.5621255647763608
-0.2999999487260357,1.209679190767929
-0.2999999487260357,1.5604813384357838
-0.2999999487260357,-1.387091150470078
-0.2999999487260357,0.3068574363505467
-0.2999999487260357,-1.1899704706994816
-0.2999999487260357,-0.10160002313088631
-0.2999999487260357,0.6478588050324469
-0.2999999487260357,-1.1998340147244744
-0.2999999487260357,2.710358621831983
-0.2999999487260357,1.5779307448957114
-0.2999999487260357,0.5495542417513206
-0.2999999487260357,1.3094342432171104
-0.2999999487260357,0.11121844686567776
-0.2999999487260357,0.14348257936071598
-0.2999999487260357,-1.6914098004694096
-0.2999999487260357,-0.32342110398691154
-0.2999999487260357,-0.3861970271356404
-0.2999999487260357,-1.0672709870431571
-0.2999999487260357,1.0594966016942635
-0.2999999487260357,-0.3942403850285337
-0.2999999487260357,1.1908075938280671
-0.2999999487260357,1.6410237584728746
-0.2999999487260357,0.08953874933533364
-0.2999999487260357,2.496059912764467
-0.2999999487260357,1.8172549271583556
-0.2999999487260357,1.0156749947275965
-0.2999999487260357,0.2632963224360719
-0.2999999487260357,0.379547333237715
-0.2999999487260357,0.943824625588022
-0.2999999487260357,-1.9162599293654785
-0.2999999487260357,-1.3165904110716655
-0.2999999487260357,-1.4454303472465835
-0.2999999487260357,-1.1638968576327897
-0.2999999487260357,0.9903541993256657
-0.2999999487260357,0.5930935874441637
-0.2999999487260357,2.125894206347875
-0.2999999487260357,2.36147933374159
-0.2999999487260357,0.42916291519533833
-0.2999999487260357,1.3919278215197846
-0.2999999487260357,1.3938818822149186
-0.2999999487260357,1.867490903432481
-0.2999999487260357,-0.4250728941475973
-0.2999999487260357,1.0992054659873247
-0.2999999487260357,2.856514815511182
-0.2999999487260357,0.7674744572909548
-0.2999999487260357,1.4110584602970628
-0.2999999487260357,0.5268180598644538
-0.2999999487260357,0.24191484954208128
-0.2999999487260357,0.05351161692757153
-0.2999999487260357,0.3310528146941214
-0.2999999487260357,2.3301679237466306
-0.2999999487260357,2.4530691262567412
-0.2999999487260357,2.097882133144885
-0.2999999487260357,1.9186970167839899
-0.2999999487260357,-1.2972290291450919
-0.2999999487260357,-0.0695347070600838
-0.2999999487260357,-0.3765377415902913
-0.2999999487260357,-1.12723844679771
-0.2999999487260357,-0.3035576017480344
-0.2999999487260357,-0.3586827206006274
-0.2999999487260357,-0.4019115063315258
-0.2999999487260357,-1.1680429782462307
-0.2999999487260357,0.07461155415512614
-0.2999999487260357,1.5492532897181808
-0.2999999487260357,0.05540182417258614
-0.2999999487260357,1.4335450332425534
-0.2999999487260357,0.8979161717742681
-0.2999999487260357,0.6972044610418379
-0.2999999487260357,2.9249163727369156
-0.2999999487260357,0.5633748856652527
-0.2999999487260357,1.2745528448745607
-0.2999999487260357,1.9158352212468162
-0.2999999487260357,-1.1432649371703156
-0.2999999487260357,-1.1660413902672009
-0.2999999487260357,-1.3313623262709007
-0.2999999487260357,0.981850806348957
-0.2999999487260357,0.13679175363853568
-0.2999999487260357,-0.15328068371396517
-0.2999999487260357,1.8892925030039622
-0.2999999487260357,0.56527380019892
-0.2999999487260357,1.5858717921469359
-0.2999999487260357,1.6594157289294524
-0.2999999487260357,-1.2856149572972209
-0.2999999487260357,-0.13244269075337803
-0.2999999487260357,-1.6317235135775991
-0.2999999487260357,-1.2004043421312236
-0.2999999487260357,-0.8468379931198433
-0.2999999487260357,-0.2817712399316952
-0.2999999487260357,0.9347951672552153
-0.2999999487260357,-0.2160638629365713
-0.2999999487260357,1.832085616555996
-0.2999999487260357,0.5599572748690843
-0.2999999487260357,-0.5913596135843545
-0.2999999487260357,2.55174229809083
-0.2999999487260357,2.072009876128286
-0.2999999487260357,1.7985088602965695
-0.2999999487260357,1.8023204759042708
-0.31000026974361394,0.6639716426841914
-0.31000026974361394,2.057879397859797
-0.3300001861713827,-0.440505112069659
-0.31000026974361394,2.267817932134494
-0.31000026974361394,-0.5459249813947827
97.72000551119447,3.9398568038828667
149.26999871589243,38.93041261941194
117.31000020377338,51.42253325987607
162.41000548556448,94.923990637362
156.4500057194382,137.84634946599604
151.59000353366136,116.78894444108009
156.8499953407049,147.9934985896945
193.61999298229813,154.1529997534305
170.85999956339597,159.3814711755514
174.79000527247786,166.4625865994394
126.83000395983458,166.8921113438159
153.12999782420695,159.53952587917448
168.58000183455647,164.22871428102255
144.63999665744603,166.10593605622648
153.15000136867167,144.51390350803734
210.22999359667298,156.87405067682266
313.569999320209,190.43242875233292
181.83999504186212,174.9408271216601
144.7100032582134,185.0730229283124
228.75000183045861,222.16462137386202
286.1500043310225,223.4118766199052
294.03000768393275,228.11448585599658
265.4100090017915,244.17683284327384
220.82999138861894,245.9289715145528
213.4300034445524,233.35771322995421
261.95999548211694,253.80818540662526
205.62999105006455,240.10272731184958
168.01999546729027,220.96505885019897
143.10000236690044,235.19506723284718
42.180001768879585,172.50999593392015
20.989999249931422,116.44400810353459
17.38000091098249,128.3675485998392
0.9000001161918043,71.74245996020734
5.620000710152089,33.330264776293184
-0.4499996847379953,20.486993696615098
-2.000000101160258,10.59931451869197
-3.9000001434795557,2.2866793705709276
-0.31999986515380446,-2.0230584527272732
-0.2999999487260357,-2.7194434541231023
-0.2999999487260357,-2.9030798090039753
-0.2999999487260357,-0.4659260412910954
-0.2999999487260357,-0.9205589781049639
-0.2999999487260357,-2.1129564916179517
-0.2999999487260357,1.0823227588972075
-0.2999999487260357,-0.5488259597308934
-0.2999999487260357,0.1410975078772753
-0.2999999487260357,0.5049758262792602
-0.2999999487260357,1.1173819310497493
-0.2999999487260357,2.2551314125675708
-0.2999999487260357,-0.04096754420548684
-0.2999999487260357,0.6890682254033162
-0.2999999487260357,0.3675668296590447
-0.2999999487260357,0.12172306501772248
-0.2999999487260357,2.266624307981692
-0.2999999487260357,0.932398486053571
-0.2999999487260357,2.63042208396364
-0.2999999487260357,2.6132462314888834
-0.2999999487260357,1.088434549923986
-0.2999999487260357,1.9929861523536965
-0.2999999487260357,0.9874691843520849
-0.2999999487260357,0.8715577578078955
-0.2999999487260357,1.0339494167873635
-0.2999999487260357,2.7598929357621818
-0.2999999487260357,1.8362179506290703
-0.2999999487260357,-0.7286619459185749
-0.2999999487260357,2.392837908216752
-0.2999999487260357,2.8578833110444246
-0.2999999487260357,2.3960080868937075
-0.2999999487260357,2.6275769773963837
-0.2999999487260357,-1.4913547644228675
-0.2999999487260357,-0.7334589363588021
-0.2999999487260357,-0.21956201615277682
-0.2999999487260357,-1.3198911990784108
-0.2999999487260357,-0.36132610831409695
-0.2999999487260357,-0.593156217476353
-0.2999999487260357,2.3648940421082076
-0.2999999487260357,2.335289260689169
-0.2999999487260357,2.25683223628439
-0.2999999487260357,3.5999416694603856
-0.2999999487260357,2.3944777809130025
-0.2999999487260357,2.4737032235413787
-0.2999999487260357,1.8677136649005113
-0.2999999487260357,-0.1524665522249416
-0.2999999487260357,1.336154735269956
-0.2999999487260357,-0.681158607066609
-0.2999999487260357,0.3941581635968759
-0.2999999487260357,0.7326032174518331
-0.2999999487260357,1.0643973539909346
-0.2999999487260357,1.7451839733729138
-0.2999999487260357,-1.0225898981257342
-0.2999999487260357,2.0854778748517853
-0.2999999487260357,2.1071176639758047
-0.2999999487260357,0.8337528873002156
-0.2999999487260357,3.2320122850127517
-0.2999999487260357,2.894235515561886
-0.2999999487260357,2.9909190719388423
-0.2999999487260357,1.1714135595690458
8.619999784035608,-3.188582008224912
57.28999776706099,-1.198149154370185
41.019999359995126,3.8232009041588753
41.86999907340854,11.561349463984369
18.510000905599444,20.64949201988056
13.740000157766044,26.688728112746027
18.059999520741403,33.45568746447563
7.269999983105808,20.633058463763444
2.9800001319684086,15.059395290296525
25.489998586364088,13.070264538899064
4.659999642367475,11.290255287857725
-1.8699999187723733,9.21963447317481
-0.4499996847379953,9.487705768924206
24.509999053366478,6.0059135480970145
5.0999999806005505,1.9238778535323215
8.42000061975792,4.074369901418685
-2.680000162133947,8.36504021378234
-0.31999986515380446,2.486315005547367
-0.2999999487260357,3.792356785321608
-0.2999999487260357,2.6462062214687463
-0.2999999487260357,0.9219787639658897
-0.2999999487260357,3.084986088075675
-0.2999999487260357,0.25784120609518135
-0.2999999487260357,0.1666040587704628
-0.2999999487260357,-0.8148655547946692
-0.2999999487260357,0.9009448570106178
-0.2999999487260357,-0.46238580284640196
-0.2999999487260357,-2.489270632234402
-0.2999999487260357,0.6316915468266233
-0.2999999487260357,0.1686720398254692
-0.2999999487260357,0.7135117614734917
-0.2999999487260357,2.3088256336515767
-0.2999999487260357,1.5129576825769617
-0.2999999487260357,3.4901950032822784
-0.2999999487260357,2.6197411432163786
-0.2999999487260357,2.361179657890461
-0.2999999487260357,2.8400478814542294
-0.2999999487260357,1.7332818353921173
-0.2999999487260357,0.39570225611794735
-0.2999999487260357,-0.8914642986794934
-0.2999999487260357,0.4063665078952908
-0.2999999487260357,-0.22533059488516305
-0.2999999487260357,-0.009796902043744983
74.28999784018843,1.540950889987871
109.1300017324835,14.42012792563997
152.1599942585826,37.16355282545089
151.45000194184482,72.42445544149726
136.59000381059946,82.68488639056682
116.16999553449452,106.68304464615882
145.38000009573997,129.35229650758208
130.08000525429844,130.58139415435494
147.82999892823398,130.02965390644968
196.61000624731182,140.5132991025597
205.62999105006455,147.9162243053317
141.5299969547987,140.57959059350193
156.3799991186708,167.10784312747418
132.68000164598226,164.1863736387342
114.77000283576548,147.99499624334277
139.9300036405772,156.77990747191012
133.71000423528255,139.65539897590875
183.84000119678677,133.1930118739605
226.8800012999773,150.21884937494994
146.7999963389337,147.1605825766176
105.30999810338021,144.23794050633907
133.32999493904413,151.74624712124466
88.92999761633574,146.19423607222737
31.430000612884754,105.86899442516268
11.099999579582363,74.72136852975935
25.930001101419325,65.81245970591903
36.790001434963195,40.18891187753528
32.43999965772032,37.839284863770004
27.290001223366705,33.39023477567359
35.119998617544766,28.60858948048204
36.72000063905492,28.187835878208276
56.699997692815955,30.861182469502086
52.50000218205153,35.935584223773326
15.330000407043844,40.51134277634322
24.930000926386562,39.48434710405767
51.2900025217235,34.72765399571508
71.43000180933623,34.20471165381372
86.99000209480523,51.46810720868408
83.48000116117298,52.860362030230455
57.74999802172184,54.45401643831283
67.73000203244388,69.65557828396558
50.21000268097966,70.69597157105802
18.0500006509386,62.49249824956059
2.3500002248678356,45.661082894466816
15.830000494560226,38.385446642078456
-2.000000101160258,26.282695633154358
-0.31999986515380446,12.647837685989215
-0.2999999487260357,5.504031235016882
-0.2999999487260357,0.9362877416517584
-0.2999999487260357,3.4907087333127853
-0.2999999487260357,1.4955024712579323
-0.2999999487260357,-0.6308863504230976
-0.2999999487260357,2.2840018793102352
-0.2999999487260357,2.067269483064301
-0.2999999487260357,0.8291670486098155
-0.2999999487260357,-1.3977020701044238
-0.2999999487260357,0.25037180364597583
-0.2999999487260357,0.26246405076235524
-0.2999999487260357,-1.3408220697846265
-0.2999999487260357,1.3391297255596144
-0.2999999487260357,1.4422247488144784
-0.2999999487260357,0.12967281955759966
-0.2999999487260357,0.5855915326625107
-0.2999999487260357,0.01119637089781457
-0.2999999487260357,1.506463496456854
-0.2999999487260357,1.4889850657014174
-0.2999999487260357,0.7018316593533381
-0.2999999487260357,1.0326251833047717
-0.2999999487260357,-0.048046569880098165
-0.2999999487260357,0.027423854516819057
-0.2999999487260357,-1.2700982061144896
-0.2999999487260357,0.13389948259107762
-0.2999999487260357,1.5693569680023938
-0.2999999487260357,0.5725429350091144
-0.2999999487260357,1.8382228038413448
-0.2999999487260357,1.4600217212131246
-0.2999999487260357,1.7099463018029928
-0.2999999487260357,1.7232539412938057
-0.2999999487260357,1.1278974333126097
-0.2999999487260357,2.1718984403368085
-0.2999999487260357,2.2810747791081667
-0.2999999487260357,1.7100493380520492
-0.2999999487260357,-0.6966713674087077
-0.2999999487260357,-1.327546719822567
-0.2999999487260357,0.41376770325005047
-0.2999999487260357,-0.9404159498773516
-0.2999999487260357,0.5364388882182538
-0.2999999487260357,2.2611597587447614
-0.2999999487260357,1.0061506721563636
-0.2999999487260357,0.2818181766150519
-0.2999999487260357,0.3293889969540759
-0.2999999487260357,1.6617122763115912
-0.2999999487260357,1.263858117586933
-0.2999999487260357,1.52918081255164
-0.2999999487260357,1.8999567547813057
-0.2999999487260357,0.6929981150152161
-0.2999999487260357,1.846977982581593
-0.2999999487260357,1.6464005092158913
-0.2999999487260357,1.6891924792993813
-0.2999999487260357,2.847177699645981
-0.2999999487260357,1.868871734291315
-0.2999999487260357,1.3724046291457488
-0.2999999487260357,0.8633518638601526
-0.2999999487260357,-0.5503613449633122
-0.2999999487260357,0.07424439681693905
-0.2999999487260357,1.0878816370945423
-0.2999999487260357,2.5039929783344266
-0.2999999487260357,1.8885175543138757
-0.2999999487260357,1.9283062354195861
-0.2999999487260357,2.185274286922067
-0.2999999487260357,1.1769383342191575
-0.2999999487260357,2.17114961351268
-0.2999999487260357,0.33023215273860834
-0.2999999487260357,-0.06218865786679095
-0.2999999487260357,-0.28904255156405273
-0.2999999487260357,-1.5327717085066253
-0.2999999487260357,-0.9166232836339623
-0.2999999487260357,-1.5782106943405234
-0.2999999487260357,-0.6966938612377271
-0.2999999487260357,-0.5143356637703256
-0.2999999487260357,-0.7298105824133382
-0.2999999487260357,2.375990030281246
-0.2999999487260357,2.222905011656694
-0.2999999487260357,1.7078957353252917
-0.2999999487260357,1.9802524683065712
-0.2999999487260357,-0.5139111834485084
-0.2999999487260357,0.08409524271264666
-0.2999999487260357,-1.7742745269509033
-0.2999999487260357,-1.3705255338083953
-0.2999999487260357,-0.7824069595197216
-0.2999999487260357,-1.4533514402946457
-0.2999999487260357,0.03959664405323559
-0.2999999487260357,-1.779682478811592
-0.2999999487260357,0.41014692238531997
-0.2999999487260357,1.1838787688827141
-0.2999999487260357,0.30061938963830465
-0.2999999487260357,2.4278295988822354
-0.2999999487260357,1.6158778344513847
-0.2999999487260357,1.285522577362135
-0.2999999487260357,1.9205690838443115
-0.2999999487260357,2.2697204747051
-0.2999999487260357,1.3897517249640077
